year,age_name,cause_name,val
1980,65-69 years,Larynx cancer,38.23397305322512
1980,65-69 years,Lip and oral cavity cancer,52.329959170622736
1980,65-69 years,Liver cancer,19.35834373637483
1980,65-69 years,Nasopharynx cancer,12.103336973150487
1980,65-69 years,Non-melanoma skin cancer,1.8102028146842386
1980,65-69 years,Other pharynx cancer,27.999703298022958
1980,65-69 years,Ovarian cancer,9.874257852627265
1980,65-69 years,Pancreatic cancer,10.397695861493176
1980,65-69 years,Prostate cancer,20.148702638732463
1980,65-69 years,Stomach cancer,110.20233481519811
1980,65-69 years,Testicular cancer,0.2373832450174203
1980,65-69 years,Thyroid cancer,4.2509139806307115
1980,65-69 years,"Tracheal, bronchus, and lung cancer",78.49882774181202
1980,65-69 years,Uterine cancer,6.213689011095421
1980,70-74 years,Bladder cancer,13.116123828962413
1980,70-74 years,Brain and central nervous system cancer,6.235647408178663
1980,70-74 years,Breast cancer,18.11473139623516
1980,70-74 years,Cervical cancer,42.5509279895121
1980,70-74 years,Colon and rectum cancer,35.424857087101984
1980,70-74 years,Esophageal cancer,46.221373447171075
1980,70-74 years,Eye cancer,0.3539354636266702
1980,70-74 years,Gallbladder and biliary tract cancer,15.300698406424859
1980,70-74 years,Kidney cancer,3.895572198875321
1980,70-74 years,Larynx cancer,28.827627353051145
1980,70-74 years,Lip and oral cavity cancer,37.786369048559145
1980,70-74 years,Liver cancer,14.996149549559512
1980,70-74 years,Nasopharynx cancer,8.4076513574039
1980,70-74 years,Non-melanoma skin cancer,1.9827976411243229
1980,70-74 years,Other pharynx cancer,18.212411361197773
1980,70-74 years,Ovarian cancer,7.034807501419113
1980,70-74 years,Pancreatic cancer,8.528888934904746
1980,70-74 years,Prostate cancer,23.337625581751883
1980,70-74 years,Stomach cancer,81.1615199567321
1980,70-74 years,Testicular cancer,0.1852467148842962
1980,70-74 years,Thyroid cancer,3.702790651053364
1980,70-74 years,"Tracheal, bronchus, and lung cancer",58.04657941145092
1980,70-74 years,Uterine cancer,4.640979725097101
1980,75-79 years,Bladder cancer,11.773087777729998
1980,75-79 years,Brain and central nervous system cancer,3.8393119065289936
1980,75-79 years,Breast cancer,11.637132224354465
1980,75-79 years,Cervical cancer,20.513270080824984
1980,75-79 years,Colon and rectum cancer,24.58625654959434
1980,75-79 years,Esophageal cancer,33.57765158708326
1980,75-79 years,Eye cancer,0.2375158046195514
1980,75-79 years,Gallbladder and biliary tract cancer,11.061681111724628
1980,75-79 years,Kidney cancer,3.0167233499991926
1980,75-79 years,Larynx cancer,17.990786375371165
1980,75-79 years,Lip and oral cavity cancer,28.742819081722324
1980,75-79 years,Liver cancer,9.537721303264767
1980,75-79 years,Nasopharynx cancer,4.380184846221486
1980,75-79 years,Non-melanoma skin cancer,2.100467359958511
1980,75-79 years,Other pharynx cancer,10.35782038484103
1980,75-79 years,Ovarian cancer,4.340402676125599
1980,75-79 years,Pancreatic cancer,5.8338662401893515
1980,75-79 years,Prostate cancer,26.79960159681227
1980,75-79 years,Stomach cancer,51.46222711195202
1980,75-79 years,Testicular cancer,0.1432244348301776
1980,75-79 years,Thyroid cancer,2.8691033429671977
1980,75-79 years,"Tracheal, bronchus, and lung cancer",33.56859875194798
1980,75-79 years,Uterine cancer,2.9393628850357376
1980,80-84 years,Bladder cancer,9.81052517005498
1980,80-84 years,Brain and central nervous system cancer,2.054482652789586
1980,80-84 years,Breast cancer,8.491140435745026
1980,80-84 years,Cervical cancer,11.69437022829486
1980,80-84 years,Colon and rectum cancer,16.734141855793176
1980,80-84 years,Esophageal cancer,20.243829605924418
1980,80-84 years,Eye cancer,0.20522661982239698
1980,80-84 years,Gallbladder and biliary tract cancer,8.465952650717343
1980,80-84 years,Kidney cancer,2.1272924345202013
1980,80-84 years,Larynx cancer,11.476981269032802
1980,80-84 years,Lip and oral cavity cancer,18.03902956884511
1980,80-84 years,Liver cancer,5.119429372222886
1980,80-84 years,Nasopharynx cancer,2.508724622463213
1980,80-84 years,Non-melanoma skin cancer,2.088342947965406
1980,80-84 years,Other pharynx cancer,5.7756541356348645
1980,80-84 years,Ovarian cancer,3.120376735795311
1980,80-84 years,Pancreatic cancer,4.006914350766378
1980,80-84 years,Prostate cancer,21.32202407766091
1980,80-84 years,Stomach cancer,35.50449339710001
1980,80-84 years,Testicular cancer,0.2034321572107872
1980,80-84 years,Thyroid cancer,2.095922049132186
1980,80-84 years,"Tracheal, bronchus, and lung cancer",18.68781673596605
1980,80-84 years,Uterine cancer,2.135240867533541
1980,85-89 years,Bladder cancer,3.8916845250808683
1980,85-89 years,Brain and central nervous system cancer,0.5342569773438928
1980,85-89 years,Breast cancer,4.507580370051919
1980,85-89 years,Cervical cancer,5.957692955075053
1980,85-89 years,Colon and rectum cancer,7.435462732817695
1980,85-89 years,Esophageal cancer,8.003763061586527
1980,85-89 years,Eye cancer,0.0542631522977668
1980,85-89 years,Gallbladder and biliary tract cancer,3.75184267500042
1980,85-89 years,Kidney cancer,0.741381336363645
1980,85-89 years,Larynx cancer,2.8988075501212585
1980,85-89 years,Lip and oral cavity cancer,7.5131010435590095
1980,85-89 years,Liver cancer,1.6919854717610199
