year,age_name,cause_name,val
1980,80-84 years,"Tracheal, bronchus, and lung cancer",29.63097929156844
1980,80-84 years,Uterine cancer,1.151753293759392
1980,85-89 years,Bladder cancer,11.106009642716005
1980,85-89 years,Brain and central nervous system cancer,0.7846749235396311
1980,85-89 years,Breast cancer,5.221451636945262
1980,85-89 years,Cervical cancer,0.6668666078412231
1980,85-89 years,Colon and rectum cancer,10.68521076008851
1980,85-89 years,Esophageal cancer,0.7800790792014691
1980,85-89 years,Eye cancer,0.0649533861908479
1980,85-89 years,Gallbladder and biliary tract cancer,1.5433374096005443
1980,85-89 years,Kidney cancer,0.7510097947754033
1980,85-89 years,Larynx cancer,1.310296362810997
1980,85-89 years,Lip and oral cavity cancer,0.7215197840471964
1980,85-89 years,Liver cancer,1.312340715849437
1980,85-89 years,Nasopharynx cancer,0.12957850119166658
1980,85-89 years,Non-melanoma skin cancer,0.28727881903625
1980,85-89 years,Other pharynx cancer,0.10486266124905722
1980,85-89 years,Ovarian cancer,0.7992912871883942
1980,85-89 years,Pancreatic cancer,2.140944141099882
1980,85-89 years,Prostate cancer,9.55383613749351
1980,85-89 years,Stomach cancer,7.331533470480039
1980,85-89 years,Testicular cancer,0.0192306415720289
1980,85-89 years,Thyroid cancer,0.2988497076417215
1980,85-89 years,"Tracheal, bronchus, and lung cancer",11.746055110032918
1980,85-89 years,Uterine cancer,0.5296342542872159
1980,90-94 years,Bladder cancer,4.5080566398324216
1980,90-94 years,Brain and central nervous system cancer,0.2354233376832068
1980,90-94 years,Breast cancer,2.3790355116037896
1980,90-94 years,Cervical cancer,0.2209476856264753
1980,90-94 years,Colon and rectum cancer,4.072080016736452
1980,90-94 years,Esophageal cancer,0.2689014921478925
1980,90-94 years,Eye cancer,0.0225145055746395
1980,90-94 years,Gallbladder and biliary tract cancer,0.6134677298818078
1980,90-94 years,Kidney cancer,0.2696168919113212
1980,90-94 years,Larynx cancer,0.42822601558424145
1980,90-94 years,Lip and oral cavity cancer,0.369959037099881
1980,90-94 years,Liver cancer,0.4239807610585551
1980,90-94 years,Nasopharynx cancer,0.050644525933792796
1980,90-94 years,Non-melanoma skin cancer,0.1685976623555355
1980,90-94 years,Other pharynx cancer,0.0329412746270462
1980,90-94 years,Ovarian cancer,0.3008427554142108
1980,90-94 years,Pancreatic cancer,0.7653652587349176
1980,90-94 years,Prostate cancer,3.899454947581959
1980,90-94 years,Stomach cancer,2.6532670487281753
1980,90-94 years,Testicular cancer,0.0073433836177732
1980,90-94 years,Thyroid cancer,0.12319179526737259
1980,90-94 years,"Tracheal, bronchus, and lung cancer",3.1867076333372752
1980,90-94 years,Uterine cancer,0.2053051590536388
1980,<5 years,Brain and central nervous system cancer,4.563173596234449
1980,<5 years,Eye cancer,0.3122728222013902
1980,<5 years,Kidney cancer,1.103650978299982
1980,<5 years,Liver cancer,1.0742721570055866
1981,10-14 years,Brain and central nervous system cancer,1.7898919434853946
1981,10-14 years,Eye cancer,0.008548807286365801
1981,10-14 years,Kidney cancer,0.0691610362028803
1981,10-14 years,Liver cancer,0.157176947299805
1981,10-14 years,Nasopharynx cancer,0.1292408072173963
1981,10-14 years,Thyroid cancer,0.0375876506035391
1981,15-19 years,Bladder cancer,0.0989798317996434
1981,15-19 years,Brain and central nervous system cancer,1.5708751065456563
1981,15-19 years,Breast cancer,0.0698922420192032
1981,15-19 years,Cervical cancer,0.1890592789799514
1981,15-19 years,Colon and rectum cancer,0.3333661039636022
1981,15-19 years,Eye cancer,0.008015421925045299
1981,15-19 years,Kidney cancer,0.0445976846814566
1981,15-19 years,Lip and oral cavity cancer,0.0691495862810278
1981,15-19 years,Liver cancer,0.19437185386272882
1981,15-19 years,Nasopharynx cancer,0.1826424640920995
1981,15-19 years,Ovarian cancer,0.1668189968704714
1981,15-19 years,Pancreatic cancer,0.0595283144956205
1981,15-19 years,Stomach cancer,0.248378402011908
1981,15-19 years,Testicular cancer,0.0736001132483389
1981,15-19 years,Thyroid cancer,0.0865734845576154
1981,15-19 years,"Tracheal, bronchus, and lung cancer",0.3257898569370572
1981,20-24 years,Bladder cancer,0.1529492073915447
