year,age_name,cause_name,val
1980,90-94 years,Esophageal cancer,0.1446317763015016
1980,90-94 years,Eye cancer,0.0074730857124525
1980,90-94 years,Gallbladder and biliary tract cancer,0.7392267326579229
1980,90-94 years,Kidney cancer,0.1280488638807382
1980,90-94 years,Larynx cancer,0.1940434109411792
1980,90-94 years,Lip and oral cavity cancer,0.2897804124730197
1980,90-94 years,Liver cancer,0.2266838245257887
1980,90-94 years,Nasopharynx cancer,0.1767606337983744
1980,90-94 years,Non-melanoma skin cancer,0.0024440252199683
1980,90-94 years,Other pharynx cancer,0.0469000499703493
1980,90-94 years,Ovarian cancer,0.1485281511367075
1980,90-94 years,Pancreatic cancer,0.3142659094209136
1980,90-94 years,Prostate cancer,0.7720946674971015
1980,90-94 years,Stomach cancer,1.6153401119452977
1980,90-94 years,Testicular cancer,0.001577588512893
1980,90-94 years,Thyroid cancer,0.09056423498498209
1980,90-94 years,"Tracheal, bronchus, and lung cancer",1.0501084129971858
1980,90-94 years,Uterine cancer,0.1176491283942664
1980,<5 years,Brain and central nervous system cancer,14.311549864535856
1980,<5 years,Eye cancer,3.034579013958158
1980,<5 years,Kidney cancer,4.885300314023977
1980,<5 years,Liver cancer,4.728868597195966
1981,10-14 years,Brain and central nervous system cancer,7.138822022469228
1981,10-14 years,Eye cancer,0.0228231686605729
1981,10-14 years,Kidney cancer,0.2275676091487273
1981,10-14 years,Liver cancer,0.417992103074335
1981,10-14 years,Nasopharynx cancer,3.2395109496221988
1981,10-14 years,Thyroid cancer,0.1402681749019078
1981,15-19 years,Bladder cancer,0.09770832701006871
1981,15-19 years,Brain and central nervous system cancer,3.6885683915006697
1981,15-19 years,Breast cancer,0.1047717653334192
1981,15-19 years,Cervical cancer,0.7199849594668789
1981,15-19 years,Colon and rectum cancer,0.630750099232553
1981,15-19 years,Eye cancer,0.014502814043427199
1981,15-19 years,Kidney cancer,0.1038436700783544
1981,15-19 years,Lip and oral cavity cancer,0.2295360949825679
1981,15-19 years,Liver cancer,0.3463256812913975
1981,15-19 years,Nasopharynx cancer,2.9463142235704733
1981,15-19 years,Ovarian cancer,0.2736745164519401
1981,15-19 years,Pancreatic cancer,0.0891801792427402
1981,15-19 years,Stomach cancer,0.543341224965135
1981,15-19 years,Testicular cancer,0.1129226567750973
1981,15-19 years,Thyroid cancer,0.2153488800442321
1981,15-19 years,"Tracheal, bronchus, and lung cancer",0.5550765982201398
1981,20-24 years,Bladder cancer,0.1859096261055262
1981,20-24 years,Brain and central nervous system cancer,3.1300493564161442
1981,20-24 years,Breast cancer,0.3372839949665906
1981,20-24 years,Cervical cancer,2.285114212495791
1981,20-24 years,Colon and rectum cancer,1.2539431813766875
1981,20-24 years,Esophageal cancer,0.0488625398746778
1981,20-24 years,Eye cancer,0.023200393034798497
1981,20-24 years,Gallbladder and biliary tract cancer,0.2283871364384561
1981,20-24 years,Kidney cancer,0.1231168212347534
1981,20-24 years,Larynx cancer,0.1999850372192305
1981,20-24 years,Lip and oral cavity cancer,0.3735702313832795
1981,20-24 years,Liver cancer,0.5161630591436677
1981,20-24 years,Nasopharynx cancer,2.6637345040371954
1981,20-24 years,Non-melanoma skin cancer,0.0028882698887083
1981,20-24 years,Other pharynx cancer,0.0864664173830753
1981,20-24 years,Ovarian cancer,0.3304849385259137
1981,20-24 years,Pancreatic cancer,0.15596886973886182
1981,20-24 years,Prostate cancer,0.0133029455625489
1981,20-24 years,Stomach cancer,1.4231184165379454
1981,20-24 years,Testicular cancer,0.2549778596723151
1981,20-24 years,Thyroid cancer,0.3237341660553449
1981,20-24 years,"Tracheal, bronchus, and lung cancer",1.0647563360497867
1981,20-24 years,Uterine cancer,0.0581777052470551
1981,25-29 years,Bladder cancer,0.2367805144637612
1981,25-29 years,Brain and central nervous system cancer,3.1495765601102144
1981,25-29 years,Breast cancer,1.325754934222293
1981,25-29 years,Cervical cancer,3.880461374991706
1981,25-29 years,Colon and rectum cancer,2.001463382884708
1981,25-29 years,Esophageal cancer,0.0875283222855225
1981,25-29 years,Eye cancer,0.028707626991917
1981,25-29 years,Gallbladder and biliary tract cancer,0.3532406631354887
1981,25-29 years,Kidney cancer,0.1620251782712112
1981,25-29 years,Larynx cancer,0.25743650587111877
1981,25-29 years,Lip and oral cavity cancer,0.4800712411904959
1981,25-29 years,Liver cancer,0.6189935840845817
1981,25-29 years,Nasopharynx cancer,2.717610493627482
1981,25-29 years,Non-melanoma skin cancer,0.0033829077265979
1981,25-29 years,Other pharynx cancer,0.1286129697525731
1981,25-29 years,Ovarian cancer,0.4402537022617468
1981,25-29 years,Pancreatic cancer,0.2200789059237451
1981,25-29 years,Prostate cancer,0.0091214203168191
1981,25-29 years,Stomach cancer,2.7189871329675377
1981,25-29 years,Testicular cancer,0.2897304889194271
1981,25-29 years,Thyroid cancer,0.38651619071980337
1981,25-29 years,"Tracheal, bronchus, and lung cancer",1.5098354002637668
1981,25-29 years,Uterine cancer,0.104761124354582
1981,30-34 years,Bladder cancer,0.3228014618719273
1981,30-34 years,Brain and central nervous system cancer,3.3174696843432923
1981,30-34 years,Breast cancer,4.58100142020699
1981,30-34 years,Cervical cancer,5.833512593803248
1981,30-34 years,Colon and rectum cancer,3.191031712701539
1981,30-34 years,Esophageal cancer,0.1366228740635438
1981,30-34 years,Eye cancer,0.0363829351314489
1981,30-34 years,Gallbladder and biliary tract cancer,0.6154800780104309
1981,30-34 years,Kidney cancer,0.24159980338999731
1981,30-34 years,Larynx cancer,0.4574835671273334
1981,30-34 years,Lip and oral cavity cancer,0.6861672073670864
1981,30-34 years,Liver cancer,0.8266923461843846
1981,30-34 years,Nasopharynx cancer,3.495619544288415
1981,30-34 years,Non-melanoma skin cancer,0.0025801314589563003
1981,30-34 years,Other pharynx cancer,0.1950388476861347
1981,30-34 years,Ovarian cancer,0.673873706039446
1981,30-34 years,Pancreatic cancer,0.42430708672898343
1981,30-34 years,Prostate cancer,0.016687052726673
1981,30-34 years,Stomach cancer,4.793505688868505
1981,30-34 years,Testicular cancer,0.2654957775286183
