year,age_name,cause_name,val
1981,35-39 years,Prostate cancer,0.0699877095642839
1981,35-39 years,Stomach cancer,7.280091151992768
1981,35-39 years,Testicular cancer,0.4195466466589141
1981,35-39 years,Thyroid cancer,0.848288008202523
1981,35-39 years,"Tracheal, bronchus, and lung cancer",3.5969627620147064
1981,35-39 years,Uterine cancer,0.3653963733402358
1981,40-44 years,Bladder cancer,1.0062652423272822
1981,40-44 years,Brain and central nervous system cancer,6.433120833171696
1981,40-44 years,Breast cancer,13.923388496061117
1981,40-44 years,Cervical cancer,3.1839083122533323
1981,40-44 years,Colon and rectum cancer,10.604145300589497
1981,40-44 years,Esophageal cancer,2.4817323517908108
1981,40-44 years,Eye cancer,0.1271416159412334
1981,40-44 years,Gallbladder and biliary tract cancer,1.793267460155822
1981,40-44 years,Kidney cancer,0.8602978660957539
1981,40-44 years,Larynx cancer,1.1516378555988624
1981,40-44 years,Lip and oral cavity cancer,2.3498438869404
1981,40-44 years,Liver cancer,9.091629835377294
1981,40-44 years,Nasopharynx cancer,6.095588996467044
1981,40-44 years,Non-melanoma skin cancer,0.1260334471606929
1981,40-44 years,Other pharynx cancer,0.746569225647307
1981,40-44 years,Ovarian cancer,1.7359855655433554
