year,age_name,cause_name,val
1981,15-19 years,Brain and central nervous system cancer,2.410077344631295
1981,15-19 years,Breast cancer,0.1527009183266374
1981,15-19 years,Cervical cancer,0.0484324818593024
1981,15-19 years,Colon and rectum cancer,0.6500265545420629
1981,15-19 years,Eye cancer,0.0049712814333313
1981,15-19 years,Kidney cancer,0.08102355475963141
1981,15-19 years,Lip and oral cavity cancer,0.0337477781166122
1981,15-19 years,Liver cancer,0.2729515730212746
1981,15-19 years,Nasopharynx cancer,0.09272736706299389
1981,15-19 years,Ovarian cancer,0.0952897216358148
1981,15-19 years,Pancreatic cancer,0.0512375795353861
1981,15-19 years,Stomach cancer,0.29283649705288584
1981,15-19 years,Testicular cancer,0.0617784455721056
1981,15-19 years,Thyroid cancer,0.051944654310214805
1981,15-19 years,"Tracheal, bronchus, and lung cancer",0.569787453139432
1981,20-24 years,Bladder cancer,0.056391268703498504
1981,20-24 years,Brain and central nervous system cancer,1.8803326031228327
1981,20-24 years,Breast cancer,0.28534838868250606
1981,20-24 years,Cervical cancer,0.0811952308188938
1981,20-24 years,Colon and rectum cancer,0.8913859167620286
1981,20-24 years,Esophageal cancer,0.0320304147394705
1981,20-24 years,Eye cancer,0.0047278530216274
1981,20-24 years,Gallbladder and biliary tract cancer,0.0442887901363953
1981,20-24 years,Kidney cancer,0.076928707882927
1981,20-24 years,Larynx cancer,0.0462941915194933
1981,20-24 years,Lip and oral cavity cancer,0.0501532573255417
1981,20-24 years,Liver cancer,0.3411533457654199
1981,20-24 years,Nasopharynx cancer,0.07864325320333859
1981,20-24 years,Non-melanoma skin cancer,0.0526248084360426
1981,20-24 years,Other pharynx cancer,0.0101562434090612
1981,20-24 years,Ovarian cancer,0.0991362785028998
1981,20-24 years,Pancreatic cancer,0.0733830898616422
1981,20-24 years,Prostate cancer,0.0277444812052222
1981,20-24 years,Stomach cancer,0.4715226603787006
1981,20-24 years,Testicular cancer,0.1182814402862628
1981,20-24 years,Thyroid cancer,0.055194213236406095
1981,20-24 years,"Tracheal, bronchus, and lung cancer",0.6436672135880868
1981,20-24 years,Uterine cancer,0.0708223233000504
1981,25-29 years,Bladder cancer,0.0629445789536758
1981,25-29 years,Brain and central nervous system cancer,1.7094694668292858
1981,25-29 years,Breast cancer,0.8022761521281012
1981,25-29 years,Cervical cancer,0.1397548234279074
1981,25-29 years,Colon and rectum cancer,1.2427160619963995
1981,25-29 years,Esophageal cancer,0.0507157602369835
1981,25-29 years,Eye cancer,0.004792044089229
1981,25-29 years,Gallbladder and biliary tract cancer,0.0520497519984286
1981,25-29 years,Kidney cancer,0.0711558522486221
1981,25-29 years,Larynx cancer,0.0445605976197154
1981,25-29 years,Lip and oral cavity cancer,0.0533142530690566
1981,25-29 years,Liver cancer,0.363112899282905
1981,25-29 years,Nasopharynx cancer,0.06950061232321639
1981,25-29 years,Non-melanoma skin cancer,0.0623612064401569
1981,25-29 years,Other pharynx cancer,0.013024620333172001
1981,25-29 years,Ovarian cancer,0.1315320956606143
1981,25-29 years,Pancreatic cancer,0.0907894273155094
1981,25-29 years,Prostate cancer,0.0162988122916761
1981,25-29 years,Stomach cancer,0.7539445771644834
