year,age_name,cause_name,val
1980,<5 years,Brain and central nervous system cancer,45.49563866831321
1980,<5 years,Eye cancer,0.3183144032907233
1980,<5 years,Kidney cancer,15.323264332565788
1980,<5 years,Liver cancer,30.595608707938172
1981,10-14 years,Brain and central nervous system cancer,16.889074328109125
1981,10-14 years,Eye cancer,0.0062775224464176
1981,10-14 years,Kidney cancer,0.8800432168102491
1981,10-14 years,Liver cancer,2.246031266856395
1981,10-14 years,Nasopharynx cancer,1.3231902234172828
1981,10-14 years,Thyroid cancer,0.2019587116172997
1981,15-19 years,Bladder cancer,0.3363595595176107
1981,15-19 years,Brain and central nervous system cancer,9.65415345318548
1981,15-19 years,Breast cancer,0.37857306904966836
1981,15-19 years,Cervical cancer,1.7880981210829934
1981,15-19 years,Colon and rectum cancer,2.2684445845379697
1981,15-19 years,Eye cancer,0.0045198506753439
1981,15-19 years,Kidney cancer,0.4547912312440809
1981,15-19 years,Lip and oral cavity cancer,0.345697492803209
1981,15-19 years,Liver cancer,1.8803850726111482
1981,15-19 years,Nasopharynx cancer,1.2669307838911457
1981,15-19 years,Ovarian cancer,0.5256129777418447
1981,15-19 years,Pancreatic cancer,0.1894187591981474
1981,15-19 years,Stomach cancer,5.712271181415335
1981,15-19 years,Testicular cancer,0.1357167707917514
1981,15-19 years,Thyroid cancer,0.3106565576219531
1981,15-19 years,"Tracheal, bronchus, and lung cancer",2.0862428223896705
1981,20-24 years,Bladder cancer,0.4347881123028293
1981,20-24 years,Brain and central nervous system cancer,7.061233573588007
1981,20-24 years,Breast cancer,0.756188678426064
1981,20-24 years,Cervical cancer,3.0314665475339946
1981,20-24 years,Colon and rectum cancer,3.0220701472611617
1981,20-24 years,Esophageal cancer,0.9784660334200084
1981,20-24 years,Eye cancer,0.0048230210055868
1981,20-24 years,Gallbladder and biliary tract cancer,0.2094738518699836
1981,20-24 years,Kidney cancer,0.3905597295770473
1981,20-24 years,Larynx cancer,0.7196971774083193
1981,20-24 years,Lip and oral cavity cancer,0.4134113058991843
1981,20-24 years,Liver cancer,2.16529865667618
1981,20-24 years,Nasopharynx cancer,0.9504399003216163
1981,20-24 years,Non-melanoma skin cancer,0.0042582106281301
1981,20-24 years,Other pharynx cancer,0.1326101567661651
1981,20-24 years,Ovarian cancer,0.5292868322715847
1981,20-24 years,Pancreatic cancer,0.23886591407993651
1981,20-24 years,Prostate cancer,0.0806147961745076
1981,20-24 years,Stomach cancer,9.086873136227297
1981,20-24 years,Testicular cancer,0.2482714056024166
1981,20-24 years,Thyroid cancer,0.3166879127048129
1981,20-24 years,"Tracheal, bronchus, and lung cancer",2.2281606986846505
1981,20-24 years,Uterine cancer,0.1691245206733398
1981,25-29 years,Bladder cancer,0.5510020474003798
1981,25-29 years,Brain and central nervous system cancer,7.741292514139019
1981,25-29 years,Breast cancer,2.4457772462914615
1981,25-29 years,Cervical cancer,5.179690413310508
1981,25-29 years,Colon and rectum cancer,4.907335344705707
1981,25-29 years,Esophageal cancer,1.7476067339168189
1981,25-29 years,Eye cancer,0.0066723723689395
1981,25-29 years,Gallbladder and biliary tract cancer,0.326447634886097
1981,25-29 years,Kidney cancer,0.4529193094660559
1981,25-29 years,Larynx cancer,0.8957652421390554
1981,25-29 years,Lip and oral cavity cancer,0.5398680598340972
1981,25-29 years,Liver cancer,2.7087826035447433
1981,25-29 years,Nasopharynx cancer,1.0697699721732674
1981,25-29 years,Non-melanoma skin cancer,0.0055625551299744
1981,25-29 years,Other pharynx cancer,0.199210217798576
1981,25-29 years,Ovarian cancer,0.7293317303891769
1981,25-29 years,Pancreatic cancer,0.3523801166605779
1981,25-29 years,Prostate cancer,0.058595583133492
1981,25-29 years,Stomach cancer,15.911465958203742
1981,25-29 years,Testicular cancer,0.316762404268763
1981,25-29 years,Thyroid cancer,0.3913543781012194
1981,25-29 years,"Tracheal, bronchus, and lung cancer",3.221095618383051
1981,25-29 years,Uterine cancer,0.2580911108987499
1981,30-34 years,Bladder cancer,0.9336518968402442
1981,30-34 years,Brain and central nervous system cancer,9.55547733553166
1981,30-34 years,Breast cancer,6.884765124948103
1981,30-34 years,Cervical cancer,7.914263570015644
1981,30-34 years,Colon and rectum cancer,8.438389071435475
1981,30-34 years,Esophageal cancer,2.8620428736926717
1981,30-34 years,Eye cancer,0.0100690372178604
1981,30-34 years,Gallbladder and biliary tract cancer,0.5828023147702108
1981,30-34 years,Kidney cancer,0.6463109260642719
1981,30-34 years,Larynx cancer,1.6194170360508884
1981,30-34 years,Lip and oral cavity cancer,0.8552873200422683
1981,30-34 years,Liver cancer,4.004093392268709
1981,30-34 years,Nasopharynx cancer,1.4675009990425714
1981,30-34 years,Non-melanoma skin cancer,0.004886650740307
1981,30-34 years,Other pharynx cancer,0.2887278721117577
1981,30-34 years,Ovarian cancer,1.0076289929551605
1981,30-34 years,Pancreatic cancer,0.8296338470306344
1981,30-34 years,Prostate cancer,0.1384446393965548
1981,30-34 years,Stomach cancer,28.593062791621822
1981,30-34 years,Testicular cancer,0.3509840626675896
1981,30-34 years,Thyroid cancer,0.5455462075766992
1981,30-34 years,"Tracheal, bronchus, and lung cancer",5.802197261796023
1981,30-34 years,Uterine cancer,0.3827449719980569
1981,35-39 years,Bladder cancer,1.6764888387648864
1981,35-39 years,Brain and central nervous system cancer,11.341662008111292
1981,35-39 years,Breast cancer,14.16356280413522
1981,35-39 years,Cervical cancer,14.249168158825764
1981,35-39 years,Colon and rectum cancer,13.376702593852901
1981,35-39 years,Esophageal cancer,6.531290904805909
1981,35-39 years,Eye cancer,0.0108632899060022
1981,35-39 years,Gallbladder and biliary tract cancer,1.0780153601751032
1981,35-39 years,Kidney cancer,1.126328052929687
1981,35-39 years,Larynx cancer,3.2460685808563046
1981,35-39 years,Lip and oral cavity cancer,1.3500840799457583
1981,35-39 years,Liver cancer,6.418889692259232
1981,35-39 years,Nasopharynx cancer,2.1963869295271197
1981,35-39 years,Non-melanoma skin cancer,0.0076736502674074
1981,35-39 years,Other pharynx cancer,0.4474001685047717
1981,35-39 years,Ovarian cancer,1.5560104114378952
1981,35-39 years,Pancreatic cancer,1.6480082228797945
1981,35-39 years,Prostate cancer,0.2904996046922878
1981,35-39 years,Stomach cancer,47.70184746665915
1981,35-39 years,Testicular cancer,0.244084479395082
1981,35-39 years,Thyroid cancer,0.6799216576424933
1981,35-39 years,"Tracheal, bronchus, and lung cancer",10.428696041964153
1981,35-39 years,Uterine cancer,0.742387020197095
1981,40-44 years,Bladder cancer,3.684651523942251
1981,40-44 years,Brain and central nervous system cancer,14.32976482564418
1981,40-44 years,Breast cancer,22.640223964470003
1981,40-44 years,Cervical cancer,20.2382865378488
1981,40-44 years,Colon and rectum cancer,20.77913584882063
1981,40-44 years,Esophageal cancer,12.841140275763365
1981,40-44 years,Eye cancer,0.0323550361285675
1981,40-44 years,Gallbladder and biliary tract cancer,1.9405561870662549
1981,40-44 years,Kidney cancer,1.7807871124924701
1981,40-44 years,Larynx cancer,6.447091432185204
1981,40-44 years,Lip and oral cavity cancer,2.1525140040349657
1981,40-44 years,Liver cancer,10.706105208826186
1981,40-44 years,Nasopharynx cancer,3.409327906922532
