year,age_name,cause_name,val
1980,75-79 years,Lip and oral cavity cancer,1.3807685458450312
1980,75-79 years,Liver cancer,4.371639059318518
1980,75-79 years,Nasopharynx cancer,0.2315801800191182
1980,75-79 years,Non-melanoma skin cancer,0.6163993276054741
1980,75-79 years,Other pharynx cancer,0.489558640861089
1980,75-79 years,Ovarian cancer,4.701170583176476
1980,75-79 years,Pancreatic cancer,9.485696166687598
1980,75-79 years,Prostate cancer,14.801374415446766
1980,75-79 years,Stomach cancer,17.83512535974731
1980,75-79 years,Testicular cancer,0.0964018402054489
1980,75-79 years,Thyroid cancer,1.0567067192044295
1980,75-79 years,"Tracheal, bronchus, and lung cancer",32.78420817183871
1980,75-79 years,Uterine cancer,3.399082850748414
1980,80-84 years,Bladder cancer,4.725698266415479
1980,80-84 years,Brain and central nervous system cancer,1.1187825587019034
1980,80-84 years,Breast cancer,8.958259631055965
1980,80-84 years,Cervical cancer,1.3939571205352068
1980,80-84 years,Colon and rectum cancer,22.804450359532975
1980,80-84 years,Esophageal cancer,2.6026484678756256
1980,80-84 years,Eye cancer,0.07935737599694309
1980,80-84 years,Gallbladder and biliary tract cancer,2.0131345397625853
1980,80-84 years,Kidney cancer,1.064075059093653
1980,80-84 years,Larynx cancer,0.9950595909233808
1980,80-84 years,Lip and oral cavity cancer,0.8621954362888735
1980,80-84 years,Liver cancer,2.6507182110372094
1980,80-84 years,Nasopharynx cancer,0.1278626512071126
1980,80-84 years,Non-melanoma skin cancer,0.5922136498515753
1980,80-84 years,Other pharynx cancer,0.2272385783853313
1980,80-84 years,Ovarian cancer,2.8974222147380293
1980,80-84 years,Pancreatic cancer,5.909123875807871
1980,80-84 years,Prostate cancer,12.299869417898556
1980,80-84 years,Stomach cancer,12.864115726732955
1980,80-84 years,Testicular cancer,0.0708961002580734
1980,80-84 years,Thyroid cancer,0.7451695022808906
1980,80-84 years,"Tracheal, bronchus, and lung cancer",17.784133149483555
1980,80-84 years,Uterine cancer,2.2424567983335804
1980,85-89 years,Bladder cancer,2.4769518836286295
1980,85-89 years,Brain and central nervous system cancer,0.35538321205575074
1980,85-89 years,Breast cancer,4.241684752738533
1980,85-89 years,Cervical cancer,0.6288137683336908
1980,85-89 years,Colon and rectum cancer,9.648190379924928
1980,85-89 years,Esophageal cancer,1.1160051848515662
1980,85-89 years,Eye cancer,0.0345256259584004
1980,85-89 years,Gallbladder and biliary tract cancer,0.7998067321855269
1980,85-89 years,Kidney cancer,0.44517011347579794
1980,85-89 years,Larynx cancer,0.3646810307179066
1980,85-89 years,Lip and oral cavity cancer,0.4024835408067844
1980,85-89 years,Liver cancer,1.0963925638380232
1980,85-89 years,Nasopharynx cancer,0.0491695926724994
1980,85-89 years,Non-melanoma skin cancer,0.4549855214099005
1980,85-89 years,Other pharynx cancer,0.0802990300888019
1980,85-89 years,Ovarian cancer,1.2968606176550532
1980,85-89 years,Pancreatic cancer,2.3811620533614373
1980,85-89 years,Prostate cancer,4.433740739759189
1980,85-89 years,Stomach cancer,6.372024601303429
1980,85-89 years,Testicular cancer,0.0325398949500963
1980,85-89 years,Thyroid cancer,0.28707926207405443
1980,85-89 years,"Tracheal, bronchus, and lung cancer",5.39463105045728
1980,85-89 years,Uterine cancer,0.8804350714896203
1980,90-94 years,Bladder cancer,0.7765759865323513
1980,90-94 years,Brain and central nervous system cancer,0.0837107790235529
1980,90-94 years,Breast cancer,1.4700625771898188
1980,90-94 years,Cervical cancer,0.1943299292558061
1980,90-94 years,Colon and rectum cancer,3.0849891493810215
1980,90-94 years,Esophageal cancer,0.3019285118554009
1980,90-94 years,Eye cancer,0.0111074265682323
1980,90-94 years,Gallbladder and biliary tract cancer,0.22690021378438288
1980,90-94 years,Kidney cancer,0.126415025927996
1980,90-94 years,Larynx cancer,0.0876538880497277
1980,90-94 years,Lip and oral cavity cancer,0.12526284299903
1980,90-94 years,Liver cancer,0.2606851532015549
1980,90-94 years,Nasopharynx cancer,0.0135480573074723
1980,90-94 years,Non-melanoma skin cancer,0.2120140583987074
1980,90-94 years,Other pharynx cancer,0.0197646191504003
1980,90-94 years,Ovarian cancer,0.3527696584432341
1980,90-94 years,Pancreatic cancer,0.6519271993244599
1980,90-94 years,Prostate cancer,1.3872283519542417
1980,90-94 years,Stomach cancer,1.8987325601127618
1980,90-94 years,Testicular cancer,0.009467239492089
1980,90-94 years,Thyroid cancer,0.0801349971832703
1980,90-94 years,"Tracheal, bronchus, and lung cancer",1.192315601068432
1980,90-94 years,Uterine cancer,0.2723303424754758
1980,<5 years,Brain and central nervous system cancer,0.35125916580106553
1980,<5 years,Eye cancer,0.0007461609723302927
1980,<5 years,Kidney cancer,0.030638412419648098
1980,<5 years,Liver cancer,0.0426610871599116
1981,10-14 years,Brain and central nervous system cancer,0.3836275239118076
1981,10-14 years,Eye cancer,0.0024235259741983003
1981,10-14 years,Kidney cancer,0.0109320495780317
1981,10-14 years,Liver cancer,0.0111962610028216
1981,10-14 years,Nasopharynx cancer,0.008036837999405001
1981,10-14 years,Thyroid cancer,0.0041678392922241
1981,15-19 years,Bladder cancer,0.0048723061135316995
1981,15-19 years,Brain and central nervous system cancer,0.391549958836721
1981,15-19 years,Breast cancer,0.0194829527529175
1981,15-19 years,Cervical cancer,0.0080589846175728
1981,15-19 years,Colon and rectum cancer,0.0579364325287306
1981,15-19 years,Eye cancer,0.0032204475628371
1981,15-19 years,Kidney cancer,0.0122977519032148
1981,15-19 years,Lip and oral cavity cancer,0.012809126133303001
1981,15-19 years,Liver cancer,0.0321033316578092
1981,15-19 years,Nasopharynx cancer,0.0220409620499262
1981,15-19 years,Ovarian cancer,0.0406971918606235
1981,15-19 years,Pancreatic cancer,0.011238672201642999
1981,15-19 years,Stomach cancer,0.0300808234099904
1981,15-19 years,Testicular cancer,0.0834916066600129
1981,15-19 years,Thyroid cancer,0.0106229084679995
1981,15-19 years,"Tracheal, bronchus, and lung cancer",0.0540952868080652
1981,20-24 years,Bladder cancer,0.0060328141129308
1981,20-24 years,Brain and central nervous system cancer,0.33862363683872976
1981,20-24 years,Breast cancer,0.0375220320713032
1981,20-24 years,Cervical cancer,0.0307921964592925
1981,20-24 years,Colon and rectum cancer,0.0936043760721246
1981,20-24 years,Esophageal cancer,0.013687056723854
1981,20-24 years,Eye cancer,0.0043056661750654
1981,20-24 years,Gallbladder and biliary tract cancer,0.0039991760047774
