year,age_name,cause_name,val
1981,25-29 years,Colon and rectum cancer,7.504324853504416
1981,25-29 years,Esophageal cancer,1.045408047374519
1981,25-29 years,Eye cancer,0.2211020955562715
1981,25-29 years,Gallbladder and biliary tract cancer,0.7822992219427597
1981,25-29 years,Kidney cancer,1.92020746367836
1981,25-29 years,Larynx cancer,0.9855054368246023
1981,25-29 years,Lip and oral cavity cancer,1.2621589763276981
1981,25-29 years,Liver cancer,2.0449752730685393
1981,25-29 years,Nasopharynx cancer,0.5040279992996153
1981,25-29 years,Non-melanoma skin cancer,1.1739118924141139
1981,25-29 years,Other pharynx cancer,0.4067054570996564
1981,25-29 years,Ovarian cancer,2.007995384395032
1981,25-29 years,Pancreatic cancer,0.9465128439664181
1981,25-29 years,Prostate cancer,0.4050661333586001
1981,25-29 years,Stomach cancer,13.31073097607766
1981,25-29 years,Testicular cancer,1.427716418167204
1981,25-29 years,Thyroid cancer,0.5614188507614208
1981,25-29 years,"Tracheal, bronchus, and lung cancer",8.062713013576712
1981,25-29 years,Uterine cancer,1.2006351870532312
1981,30-34 years,Bladder cancer,0.7363033521278434
1981,30-34 years,Brain and central nervous system cancer,2.6890441640219853
1981,30-34 years,Breast cancer,16.025285098573274
1981,30-34 years,Cervical cancer,42.47271960047304
1981,30-34 years,Colon and rectum cancer,10.428424313325534
1981,30-34 years,Esophageal cancer,1.6131802374278275
1981,30-34 years,Eye cancer,0.2281332209206245
1981,30-34 years,Gallbladder and biliary tract cancer,1.452615781313792
1981,30-34 years,Kidney cancer,2.4269931581877136
1981,30-34 years,Larynx cancer,1.3171451260262617
1981,30-34 years,Lip and oral cavity cancer,1.8902085392008243
1981,30-34 years,Liver cancer,2.7785224674730777
1981,30-34 years,Nasopharynx cancer,0.5371522435674754
1981,30-34 years,Non-melanoma skin cancer,1.4572140941240317
1981,30-34 years,Other pharynx cancer,0.5997195188039128
1981,30-34 years,Ovarian cancer,2.395030289976531
1981,30-34 years,Pancreatic cancer,1.6590859075960276
1981,30-34 years,Prostate cancer,0.398134575953666
1981,30-34 years,Stomach cancer,21.512465256331133
1981,30-34 years,Testicular cancer,0.8631299893439035
1981,30-34 years,Thyroid cancer,0.65162473429698
1981,30-34 years,"Tracheal, bronchus, and lung cancer",14.49642822669385
1981,30-34 years,Uterine cancer,1.3096275935889763
1981,35-39 years,Bladder cancer,1.1334041221139102
1981,35-39 years,Brain and central nervous system cancer,2.662142962263146
1981,35-39 years,Breast cancer,28.241063657874484
1981,35-39 years,Cervical cancer,62.00309661234057
1981,35-39 years,Colon and rectum cancer,13.427495456958251
1981,35-39 years,Esophageal cancer,2.551172579824489
1981,35-39 years,Eye cancer,0.2752803566185244
1981,35-39 years,Gallbladder and biliary tract cancer,2.9153189053890247
1981,35-39 years,Kidney cancer,3.423917148001562
1981,35-39 years,Larynx cancer,2.0907589170958367
1981,35-39 years,Lip and oral cavity cancer,2.4093313287881806
1981,35-39 years,Liver cancer,4.458828549718098
1981,35-39 years,Nasopharynx cancer,0.6449699745077431
1981,35-39 years,Non-melanoma skin cancer,1.875559657820678
1981,35-39 years,Other pharynx cancer,0.7434250505723345
1981,35-39 years,Ovarian cancer,3.016614855246273
1981,35-39 years,Pancreatic cancer,2.6493124325326263
1981,35-39 years,Prostate cancer,0.5628677810309902
1981,35-39 years,Stomach cancer,31.37602098876925
1981,35-39 years,Testicular cancer,0.5507643975832538
1981,35-39 years,Thyroid cancer,0.8417080196678486
1981,35-39 years,"Tracheal, bronchus, and lung cancer",21.140854408033142
1981,35-39 years,Uterine cancer,2.140608911826435
1981,40-44 years,Bladder cancer,2.1687890722404317
1981,40-44 years,Brain and central nervous system cancer,3.1348015088307886
1981,40-44 years,Breast cancer,41.188865214325375
1981,40-44 years,Cervical cancer,89.87945769184266
1981,40-44 years,Colon and rectum cancer,20.241724586468628
1981,40-44 years,Esophageal cancer,4.96730079400161
1981,40-44 years,Eye cancer,0.3460395933507082
1981,40-44 years,Gallbladder and biliary tract cancer,6.080870876622405
1981,40-44 years,Kidney cancer,6.4620433698233635
1981,40-44 years,Larynx cancer,3.9768225905862655
1981,40-44 years,Lip and oral cavity cancer,4.040597786526556
1981,40-44 years,Liver cancer,7.747955002389547
1981,40-44 years,Nasopharynx cancer,0.9393014364225075
1981,40-44 years,Non-melanoma skin cancer,2.51754067282182
1981,40-44 years,Other pharynx cancer,1.6328616181700644
1981,40-44 years,Ovarian cancer,4.326174764426425
1981,40-44 years,Pancreatic cancer,4.405134337461066
1981,40-44 years,Prostate cancer,1.3365533164669874
1981,40-44 years,Stomach cancer,52.77825205535559
1981,40-44 years,Testicular cancer,0.4335014957227751
